,id,date,rawContent,cleaned_content,english_relative_frequency
54,11255,2022-04-23 23:20:59+00:00,how does it feel for y’all to live my dream? https://t.co/AbDn9zWcPD,how does it feel for yall to live my dream,0.9
55,11256,2022-04-23 23:20:41+00:00,"Watching this tiktok live... people in the comment... ""boy or girl or alien""... it's just sad how people treat u if when u look different.. the lady is a cáncer survivor... treat people kind,respectful &amp; like human regardless of their features 🙏 #NoToInternetBullying",watching this tiktok live people in the comment boy or girl or alien its just sad how people treat u if when u look different the lady is a cáncer survivor treat people kindrespectful and like human regardless of their features,0.926829268292683
61,11262,2022-04-23 23:18:00+00:00,Very good and the PNP will be the first to contribute to this. https://t.co/5kDZj7HlD9,very good and the pnp will be the first to contribute to this,0.9230769230769231
65,11266,2022-04-23 23:16:19+00:00,"@officialraheen I do it too, but only after I have determined it is a trend. Mi no plan fi ina dis for ever wid a soul!",i do it too but only after i have determined it is a trend mi no plan fi ina dis for ever wid a soul,0.96
67,11268,2022-04-23 23:14:48+00:00,"Oh lord,like nothing is safe anymore...smh because of these criminals sigh https://t.co/mErw743m3z",oh lordlike nothing is safe anymore smh because of these criminals sigh,0.9166666666666666
94,11295,2022-04-23 22:58:58+00:00,"I’ll be tweeting men are trash and accepting dates, don’t watch me. 😂😂😂",ill be tweeting men are trash and accepting dates dont watch me,0.9166666666666666
1,11302,2022-04-24 23:58:06+00:00,The roads in your division is in a terrible state or it you are sabotaging @NigelClarkeJa because he get the seat over you. Go do some work. https://t.co/6GKF6YDdBP,the roads in your division is in a terrible state or it you are sabotaging because he get the seat over you go do some work,0.9615384615384616
12,11313,2022-04-24 23:53:40+00:00,People who got employed in the past qtr be like this when they listen to the nonsense from some people. https://t.co/SMp0iUCA5k,people who got employed in the past qtr be like this when they listen to the nonsense from some people,0.95
16,11317,2022-04-24 23:50:59+00:00,This is an indictment on the government @MayorWilliamsJA because the JLP promise prosperity but instead more people have become homeless and are depending on others to feed them. You should be ashamed. https://t.co/LG4FACeAN4,this is an indictment on the government because the jlp promise prosperity but instead more people have become homeless and are depending on others to feed them you should be ashamed,0.967741935483871
17,11318,2022-04-24 23:50:20+00:00,"@JordizzleJ @5Solae @RodrickoCowan @tigga117 @LVT818 @dr_greg_newman Like high school tester🤣🤣.. but for real thou... he planned all that,she must have known... but regardless whether she knows or not.. she started a relationship with this person, why would it be so hard to give $100 to him regardless of what he might need it for..",like high school tester but for real thou he planned all thatshe must have known but regardless whether she knows or not she started a relationship with this person why would it be so hard to give 100 to him regardless of what he might need it for,0.9787234042553191
21,11322,2022-04-24 23:46:16+00:00,@bennyblacque So you are saying fat people don't work out is that what you are saying? I bet you think all slim people work out too right? Sooo hilarious 😂😭,so you are saying fat people dont work out is that what you are saying i bet you think all slim people work out too right sooo hilarious,0.9642857142857143
22,11323,2022-04-24 23:45:59+00:00,Today marks twenty years since the introduction of the PATH program. PJ Patterson gave @floydmorrisja the responsibility to formulate the program. So much people have benefited from this program. Another of the PNP's eighteen years legacy. #PNPputtingPeoplefirst,today marks twenty years since the introduction of the path program pj patterson gave the responsibility to formulate the program so much people have benefited from this program another of the pnps eighteen years legacy,0.9428571428571428
24,11325,2022-04-24 23:41:35+00:00,@NestaJA since you have unblocked me I want to know how much money did it cost taxpayers to host the Royal Visit and why wasn't Paul Kagame given a session with the media? An urgent reply would be greatly appreciated.,since you have unblocked me i want to know how much money did it cost taxpayers to host the royal visit and why wasnt paul kagame given a session with the media an urgent reply would be greatly appreciated,0.9743589743589743
26,11327,2022-04-24 23:38:58+00:00,"Can you believe I share out my food to carry to work tomorrow from about 1PM and I’m here sitting down eating it???? 😢🤦🏼‍♂️🤦🏼‍♂️

This ever happen to unu before?",can you believe i share out my food to carry to work tomorrow from about 1pm and im here sitting down eating it this ever happen to unu before,0.9642857142857143
31,11332,2022-04-24 23:35:19+00:00,Now in progress. LongvillePark  CDC/@NWCjam Town Hall meeting now in progress....a https://t.co/ID8m7RuGpt,now in progress longvillepark cdc town hall meeting now in progress a,0.9166666666666666
68,11369,2022-04-24 23:16:12+00:00,"@kellonnn When Vanessa told Miss Chelsea that she met her man on Raya, Chelsea then asked if that is where one goes to meet sugar daddies; that's when Davina jumped in. I had to rewind a few times to get the exchange.",when vanessa told miss chelsea that she met her man on raya chelsea then asked if that is where one goes to meet sugar daddies thats when davina jumped in i had to rewind a few times to get the exchange,0.926829268292683
90,11391,2022-04-24 22:58:51+00:00,@Phil9226 What next year? You got a few years before you’re back son.,what next year you got a few years before youre back son,0.9166666666666666
95,11396,2022-04-24 22:56:21+00:00,@StruckaBoss Mighty father up above ! AYE I will it out the internet eno 😫🥺,mighty father up above aye i will it out the internet eno,0.9166666666666666
96,11397,2022-04-24 22:53:40+00:00,I'm glad social media is exposing these *so called relationship goals*. There's no love if your partner is putting their hands on you. That's not love that's toxicity.  I've seen my grandparents quarrel but I've never seen they lay hands on each other. China made love dem ya.,im glad social media is exposing these so called relationship goals theres no love if your partner is putting their hands on you thats not love thats toxicity ive seen my grandparents quarrel but ive never seen they lay hands on each other china made love dem ya,0.9791666666666666
3,11404,2022-04-25 23:59:06+00:00,"God am so proud of my son 🙌all 7 SBA'S handed it ...it wasn't easy but he did it,many times he got depressed, but we never gave up🙌I am so grateful,I never knew I would live to see this... but thank you Lord,still have more roads to travel.",god am so proud of my son all 7 sbas handed it it wasnt easy but he did itmany times he got depressed but we never gave upi am so gratefuli never knew i would live to see this but thank you lordstill have more roads to travel,0.9148936170212766
18,11419,2022-04-25 23:53:22+00:00,@kevinkewan Ah sah we killing our future day by day. What a sad state of affairs. I weep with thr friends and family,ah sah we killing our future day by day what a sad state of affairs i weep with thr friends and family,0.9545454545454546
22,11423,2022-04-25 23:52:02+00:00,#RolandMartinUnfiltered Ro ask Katie Couric to look into MS Silvia story in the name of fairness is part of keeping the USA people safe and prosperous in the news room as you will discover that was part of the mission supported by the late courageous Rep Cummings &amp; others in Gov https://t.co/DWUwCPS6rL,ro ask katie couric to look into ms silvia story in the name of fairness is part of keeping the usa people safe and prosperous in the news room as you will discover that was part of the mission supported by the late courageous rep cummings and others in gov,0.98
34,11435,2022-04-25 23:42:17+00:00,#RolandMartinUnfiltered Roland ask Katie Couric to look into MS Silvia story in the name of fairness is part of keeping the USA people safe and prosperous in the news room https://t.co/2p0Ma5y5lV,roland ask katie couric to look into ms silvia story in the name of fairness is part of keeping the usa people safe and prosperous in the news room,0.9655172413793104
45,11446,2022-04-25 23:31:21+00:00,The ECMWF &amp; GFS supercomputer models are in good agreement that sections of some northern parishes in Jamaica will receive rainfall early tomorrow morning spilling into sections of some central &amp; western parishes on Tuesday afternoon. Let's watch and see what happens. https://t.co/XaMDlNRwqr,the ecmwf and gfs supercomputer models are in good agreement that sections of some northern parishes in jamaica will receive rainfall early tomorrow morning spilling into sections of some central and western parishes on tuesday afternoon lets watch and see what happens,0.9523809523809523
49,11450,2022-04-25 23:27:59+00:00,"My doctor wants me to eat 3 times a day &amp; on time. 
Me Cah do dat.",my doctor wants me to eat 3 times a day and on time me cah do dat,0.9375
75,11476,2022-04-25 23:07:17+00:00,"lmao she’s terrible but she’s so hilarious in her spite. Also, the actress that plays her is like the complete opposite! https://t.co/M2JOXyMMxG",lmao shes terrible but shes so hilarious in her spite also the actress that plays her is like the complete opposite,0.9047619047619048
78,11479,2022-04-25 23:04:18+00:00,"@chevixter Idk how they so reckless. I drove up and it was clear, locked the farm up and come back down and blocked",idk how they so reckless i drove up and it was clear locked the farm up and come back down and blocked,0.9545454545454546
83,11484,2022-04-25 23:01:22+00:00,"#90dayfiance  I really appreciate kara speaking Guillermo's language, I wish these Americans on 90 day would do the same🙃🙃. I mean look how comfortable she is conversing with his family and friends",i really appreciate kara speaking guillermos language i wish these americans on 90 day would do the same i mean look how comfortable she is conversing with his family and friends,0.9333333333333333
